,Age,DistanceFromHome,EmpHourlyRate,NumCompaniesWorked,EmpLastSalaryHikePercent,TotalWorkExperienceInYears,TrainingTimesLastYear,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,EmpRelationshipSatisfaction,EmpWorkLifeBalance,Gender,OverTime,Attrition,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,PerformanceRating
411,0.380952380952381,0.2857142857142857,0.31428571428571433,0.1111111111111111,0.2857142857142857,0.05,0.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,4.0,1.0,3.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,5.0,1.0,3.0,6.0,2.0,2
412,0.5238095238095237,0.25,0.35714285714285715,0.2222222222222222,0.0,0.4,0.8333333333333333,0.225,0.4444444444444444,0.26666666666666666,0.47058823529411764,1.0,4.0,2.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,4.0,11.0,0.0,3
413,0.6190476190476188,0.14285714285714285,0.857142857142857,0.3333333333333333,0.2142857142857143,0.17500000000000002,0.8333333333333333,0.125,0.1111111111111111,0.0,0.1764705882352941,3.0,3.0,2.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,7.0,0.0,3
414,0.7380952380952379,0.14285714285714285,0.9428571428571428,0.2222222222222222,0.2142857142857143,0.5,0.0,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,4.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,5.0,1.0,4.0,9.0,2.0,2
415,0.5238095238095237,0.03571428571428571,0.5428571428571429,0.2222222222222222,0.2142857142857143,0.2,0.5,0.07500000000000001,0.05555555555555555,0.06666666666666667,0.11764705882352941,3.0,3.0,3.0,1.0,3.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,4.0,12.0,2.0,4
416,0.6190476190476188,0.6785714285714285,0.2714285714285714,0.1111111111111111,0.1428571428571428,0.15000000000000002,0.5,0.125,0.1111111111111111,0.06666666666666667,0.1764705882352941,3.0,4.0,3.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,9.0,2.0,3
417,0.35714285714285715,0.2142857142857143,0.3428571428571428,0.0,0.2142857142857143,0.125,0.3333333333333333,0.1,0.16666666666666666,0.0,0.1764705882352941,3.0,4.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,5.0,13.0,1.0,3
418,0.380952380952381,0.07142857142857142,0.7285714285714284,0.3333333333333333,0.4999999999999999,0.375,0.3333333333333333,0.325,0.5,0.2,0.7058823529411764,3.0,4.0,1.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,4.0,2.0,5.0,13.0,2.0,3
419,0.28571428571428564,0.5357142857142857,0.9428571428571428,0.8888888888888888,0.2857142857142857,0.1,0.3333333333333333,0.05,0.05555555555555555,0.13333333333333333,0.11764705882352941,1.0,4.0,3.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,5.0,13.0,2.0,3
420,0.5714285714285714,0.2857142857142857,0.6285714285714286,0.1111111111111111,0.1428571428571428,0.30000000000000004,0.5,0.30000000000000004,0.5,0.3333333333333333,0.47058823529411764,2.0,1.0,3.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,7.0,1.0,2
421,0.6190476190476188,0.0,0.7,0.7777777777777777,0.0714285714285714,0.275,0.6666666666666666,0.025,0.0,0.0,0.0,5.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,5.0,13.0,1.0,3
422,0.28571428571428564,0.2142857142857143,0.4857142857142857,0.1111111111111111,0.1428571428571428,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,4.0,12.0,0.0,3
423,0.9285714285714284,0.0,0.8999999999999999,0.0,0.9285714285714285,0.325,0.3333333333333333,0.30000000000000004,0.5,0.13333333333333333,0.47058823529411764,2.0,2.0,4.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,12.0,2.0,2
424,0.7380952380952379,0.2142857142857143,0.07142857142857145,0.3333333333333333,0.2142857142857143,0.7250000000000001,0.5,0.2,0.38888888888888884,0.0,0.4117647058823529,4.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,9.0,2.0,3
425,0.380952380952381,0.5,0.5857142857142856,0.7777777777777777,0.2142857142857143,0.4,0.5,0.35000000000000003,0.4444444444444444,0.4,0.5294117647058824,3.0,2.0,3.0,4.0,1.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,11.0,1.0,2
426,0.23809523809523808,0.0,0.8857142857142857,0.3333333333333333,0.2857142857142857,0.125,0.5,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,3.0,1.0,3.0,1.0,3.0,4.0,4.0,1.0,0.0,1.0,5.0,1.0,5.0,14.0,1.0,2
427,0.380952380952381,0.8214285714285714,0.14285714285714285,0.0,0.8571428571428571,0.4,0.3333333333333333,0.375,0.5,0.6666666666666666,0.5882352941176471,4.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,1.0,3.0,2.0,5.0,13.0,2.0,2
428,0.4047619047619047,0.2142857142857143,0.657142857142857,0.1111111111111111,0.1428571428571428,0.025,0.5,0.025,0.0,0.0,0.0,1.0,4.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,14.0,2.0,3
429,0.14285714285714285,0.42857142857142855,0.6857142857142857,0.1111111111111111,0.1428571428571428,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,2.0,4.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,14.0,0.0,3
430,0.6190476190476188,0.03571428571428571,0.7999999999999998,0.5555555555555556,0.4999999999999999,0.4,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,1.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,4.0,9.0,1.0,2
431,0.2619047619047619,0.6428571428571428,0.6714285714285713,0.1111111111111111,0.2142857142857143,0.25,0.5,0.25,0.38888888888888884,0.0,0.23529411764705882,3.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,5.0,13.0,2.0,3
432,0.8809523809523809,0.10714285714285714,0.0,0.0,0.3571428571428571,0.1,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,4.0,4.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,2.0,3
433,0.35714285714285715,0.10714285714285714,0.7428571428571429,0.8888888888888888,0.0,0.2,0.8333333333333333,0.125,0.2222222222222222,0.0,0.11764705882352941,4.0,1.0,2.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,9.0,2.0,3
434,0.6904761904761905,0.4642857142857143,0.6857142857142857,0.3333333333333333,0.4285714285714285,0.275,0.6666666666666666,0.125,0.2222222222222222,0.06666666666666667,0.11764705882352941,3.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,1.0,0.0,3.0,1.0,5.0,13.0,2.0,3
435,0.23809523809523808,0.03571428571428571,0.11428571428571427,0.7777777777777777,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,3.0,2.0,4.0,7.0,1.0,3
436,0.23809523809523808,0.0,0.5999999999999999,0.1111111111111111,0.2142857142857143,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,9.0,2.0,3
437,0.23809523809523808,0.2142857142857143,0.35714285714285715,0.0,0.2142857142857143,0.125,0.8333333333333333,0.1,0.1111111111111111,0.06666666666666667,0.1764705882352941,3.0,3.0,3.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,13.0,1.0,3
438,0.7380952380952379,0.07142857142857142,0.18571428571428567,0.4444444444444444,0.9999999999999999,0.25,0.5,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,2.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,7.0,2.0,4
439,0.2619047619047619,0.03571428571428571,0.9571428571428571,0.0,0.1428571428571428,0.1,0.5,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,1.0,4.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,1.0,3
440,0.23809523809523808,0.9999999999999999,0.9428571428571428,0.1111111111111111,0.2142857142857143,0.2,0.3333333333333333,0.2,0.3333333333333333,0.06666666666666667,0.4117647058823529,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,9.0,2.0,3
441,0.35714285714285715,0.25,0.5571428571428572,0.2222222222222222,0.4285714285714285,0.35000000000000003,1.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,4.0,5.0,2.0,3
442,0.3333333333333333,0.3214285714285714,0.4857142857142857,0.2222222222222222,0.9999999999999999,0.25,0.8333333333333333,0.125,0.1111111111111111,0.0,0.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,1.0,0.0,0.0,3.0,2.0,4.0,8.0,2.0,3
443,0.857142857142857,0.35714285714285715,0.8142857142857143,0.3333333333333333,0.6428571428571427,0.65,0.3333333333333333,0.35000000000000003,0.5,0.06666666666666667,0.7058823529411764,4.0,2.0,3.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,1.0,2
444,0.2619047619047619,0.0,1.0,0.6666666666666666,0.1428571428571428,0.275,0.3333333333333333,0.225,0.38888888888888884,0.0,0.4117647058823529,4.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,5.0,2.0,4.0,12.0,2.0,3
445,0.6666666666666665,0.07142857142857142,0.3,0.8888888888888888,0.0714285714285714,0.5750000000000001,0.3333333333333333,0.325,0.6666666666666666,0.3333333333333333,0.058823529411764705,3.0,3.0,3.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,8.0,2.0,3
446,0.4047619047619047,0.5357142857142857,0.8714285714285714,0.1111111111111111,0.5714285714285713,0.275,0.5,0.275,0.4444444444444444,0.2,0.1764705882352941,3.0,4.0,2.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,2.0,3
447,0.11904761904761901,0.6785714285714285,0.9571428571428571,0.0,0.2142857142857143,0.125,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941,1.0,1.0,3.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,7.0,2.0,2
448,0.5238095238095237,0.2857142857142857,0.7999999999999998,0.3333333333333333,0.2142857142857143,0.375,0.5,0.125,0.2222222222222222,0.06666666666666667,0.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,7.0,2.0,3
449,0.380952380952381,0.0,0.4857142857142857,0.1111111111111111,0.2142857142857143,0.25,0.5,0.25,0.5,0.5333333333333333,0.3529411764705882,3.0,4.0,2.0,3.0,3.0,4.0,3.0,1.0,1.0,0.0,5.0,1.0,5.0,13.0,2.0,3
450,0.7619047619047619,0.75,0.8285714285714285,0.1111111111111111,0.1428571428571428,0.8,0.3333333333333333,0.8,0.3333333333333333,0.8666666666666667,0.5294117647058824,5.0,3.0,1.0,4.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0,4.0,11.0,1.0,3
451,0.5714285714285714,0.03571428571428571,0.5428571428571429,0.4444444444444444,0.2142857142857143,0.1,0.5,0.025,0.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,4.0,9.0,2.0,3
452,0.4523809523809524,0.42857142857142855,0.24285714285714283,0.1111111111111111,0.4285714285714285,0.25,0.3333333333333333,0.25,0.4444444444444444,0.2,0.4117647058823529,3.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,4.0,12.0,2.0,2
453,0.2619047619047619,0.25,0.12857142857142861,0.3333333333333333,0.1428571428571428,0.225,0.5,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,1.0,3.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,5.0,2.0,3
454,0.35714285714285715,0.8571428571428571,0.2,0.1111111111111111,0.1428571428571428,0.125,0.3333333333333333,0.125,0.16666666666666666,0.0,0.11764705882352941,3.0,4.0,2.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,10.0,2.0,3
455,0.6428571428571428,0.9642857142857143,0.9571428571428571,0.4444444444444444,0.6428571428571427,0.2,0.5,0.125,0.2222222222222222,0.0,0.1764705882352941,3.0,4.0,3.0,1.0,4.0,4.0,3.0,1.0,0.0,0.0,5.0,1.0,4.0,12.0,2.0,4
456,0.5714285714285714,0.03571428571428571,0.14285714285714285,0.2222222222222222,0.2142857142857143,0.6000000000000001,0.5,0.5,0.4444444444444444,0.8666666666666667,0.5294117647058824,3.0,4.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,5.0,1.0,3
457,0.5238095238095237,0.2857142857142857,0.24285714285714283,0.0,0.0714285714285714,0.225,0.8333333333333333,0.2,0.2222222222222222,0.4666666666666667,0.058823529411764705,2.0,1.0,3.0,2.0,1.0,4.0,4.0,1.0,0.0,0.0,3.0,1.0,5.0,13.0,2.0,2
458,0.35714285714285715,0.9642857142857143,0.7,0.1111111111111111,0.0714285714285714,0.375,0.5,0.375,0.7777777777777777,0.3333333333333333,0.4117647058823529,4.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,4.0,7.0,2.0,2
459,0.5238095238095237,0.17857142857142855,0.11428571428571427,0.1111111111111111,0.7142857142857143,0.525,0.3333333333333333,0.525,0.38888888888888884,0.4666666666666667,0.4117647058823529,2.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0,3.0,8.0,2.0,4
460,0.14285714285714285,0.7142857142857143,0.38571428571428573,0.0,0.2142857142857143,0.05,0.5,0.025,0.05555555555555555,0.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,4.0,7.0,2.0,3
461,0.5238095238095237,0.25,0.5999999999999999,0.3333333333333333,0.4999999999999999,0.2,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,2.0,4.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,4.0,9.0,0.0,3
462,0.6428571428571428,0.0,0.5142857142857142,0.1111111111111111,0.0714285714285714,0.25,0.6666666666666666,0.25,0.4444444444444444,0.4666666666666667,0.4117647058823529,4.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,4.0,5.0,2.0,2
463,0.4047619047619047,0.9642857142857143,0.9714285714285713,0.0,0.8571428571428571,0.15000000000000002,0.8333333333333333,0.125,0.16666666666666666,0.26666666666666666,0.11764705882352941,4.0,2.0,2.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,14.0,2.0,2
464,0.42857142857142855,0.03571428571428571,0.5714285714285714,0.3333333333333333,0.7142857142857143,0.17500000000000002,0.5,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,4.0,3.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,2.0,5.0,14.0,2.0,4
465,0.7142857142857142,0.5357142857142857,0.9428571428571428,0.8888888888888888,0.2142857142857143,0.45,0.3333333333333333,0.2,0.38888888888888884,0.4666666666666667,0.4117647058823529,4.0,3.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,13.0,2.0,3
466,0.35714285714285715,0.25,0.2285714285714286,0.2222222222222222,0.1428571428571428,0.2,1.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,4.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,13.0,2.0,2
467,0.28571428571428564,0.0,0.4857142857142857,0.1111111111111111,0.0,0.25,0.6666666666666666,0.25,0.4444444444444444,0.4,0.4117647058823529,3.0,2.0,2.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,5.0,13.0,2.0,2
468,0.4761904761904761,0.3214285714285714,0.5857142857142856,0.3333333333333333,0.0,0.25,0.3333333333333333,0.15000000000000002,0.16666666666666666,0.06666666666666667,0.11764705882352941,4.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,3
469,0.28571428571428564,0.9999999999999999,0.04285714285714287,0.3333333333333333,0.0714285714285714,0.225,0.5,0.1,0.1111111111111111,0.06666666666666667,0.1764705882352941,4.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,5.0,13.0,2.0,3
470,0.4047619047619047,0.03571428571428571,0.5571428571428572,0.1111111111111111,0.0714285714285714,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,7.0,2.0,3
471,0.8333333333333333,0.03571428571428571,0.6857142857142857,0.0,0.3571428571428571,0.8500000000000001,0.6666666666666666,0.8250000000000001,0.38888888888888884,0.06666666666666667,0.5294117647058824,5.0,3.0,2.0,3.0,4.0,2.0,3.0,0.0,0.0,1.0,5.0,1.0,4.0,10.0,2.0,3
472,0.4761904761904761,0.03571428571428571,0.7285714285714284,0.4444444444444444,0.0,0.17500000000000002,0.3333333333333333,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882,3.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,4.0,10.0,2.0,3
473,0.7142857142857142,0.5,0.49999999999999994,0.8888888888888888,0.0714285714285714,0.25,0.5,0.2,0.1111111111111111,0.4666666666666667,0.3529411764705882,4.0,3.0,3.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,4.0,1.0,4.0,9.0,2.0,3
474,0.380952380952381,0.2142857142857143,0.07142857142857145,0.1111111111111111,0.1428571428571428,0.025,0.6666666666666666,0.025,0.0,0.0,0.0,4.0,1.0,3.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,12.0,2.0,3
475,0.8809523809523809,0.8928571428571428,0.42857142857142855,0.1111111111111111,0.7142857142857143,0.9,0.5,0.9,0.3333333333333333,0.13333333333333333,0.7647058823529411,5.0,3.0,2.0,5.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,8.0,2.0,4
476,0.380952380952381,0.0,0.21428571428571425,1.0,0.4285714285714285,0.225,0.5,0.05,0.1111111111111111,0.13333333333333333,0.058823529411764705,4.0,2.0,3.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,9.0,2.0,2
477,0.4761904761904761,0.4642857142857143,0.7142857142857142,0.0,0.0,0.25,0.5,0.225,0.4444444444444444,0.4666666666666667,0.4117647058823529,3.0,3.0,3.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,5.0,13.0,2.0,3
478,0.42857142857142855,0.0,0.6142857142857143,0.6666666666666666,0.1428571428571428,0.375,0.8333333333333333,0.025,0.0,0.0,0.0,4.0,2.0,3.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,13.0,2.0,3
479,0.2619047619047619,0.07142857142857142,0.8142857142857143,0.1111111111111111,0.4999999999999999,0.25,0.5,0.25,0.5,0.06666666666666667,0.29411764705882354,1.0,2.0,3.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,3.0,2.0,4.0,9.0,2.0,2
480,0.4047619047619047,0.3214285714285714,0.3,0.3333333333333333,0.3571428571428571,0.25,0.6666666666666666,0.125,0.1111111111111111,0.0,0.23529411764705882,4.0,1.0,3.0,2.0,3.0,3.0,3.0,0.0,1.0,0.0,3.0,2.0,4.0,5.0,2.0,3
481,0.49999999999999994,0.17857142857142855,0.11428571428571427,0.2222222222222222,0.0,0.275,0.5,0.17500000000000002,0.3333333333333333,0.4666666666666667,0.3529411764705882,3.0,4.0,4.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,5.0,13.0,2.0,3
482,0.2619047619047619,0.03571428571428571,0.8142857142857143,0.1111111111111111,0.5714285714285713,0.15000000000000002,0.0,0.15000000000000002,0.2222222222222222,0.06666666666666667,0.1764705882352941,1.0,1.0,3.0,2.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,2
483,0.7619047619047619,0.2857142857142857,0.4142857142857143,0.4444444444444444,0.3571428571428571,0.675,0.3333333333333333,0.025,0.0,0.0,0.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,5.0,8.0,2.0,3
484,0.11904761904761901,0.3214285714285714,0.21428571428571425,0.2222222222222222,0.3571428571428571,0.1,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,3.0,4.0,4.0,1.0,3.0,4.0,3.0,1.0,0.0,0.0,5.0,1.0,2.0,4.0,2.0,3
485,0.4047619047619047,0.9642857142857143,0.2285714285714286,0.1111111111111111,0.4285714285714285,0.25,0.5,0.25,0.5,0.4,0.47058823529411764,3.0,2.0,4.0,2.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,2
486,0.380952380952381,0.3214285714285714,0.8857142857142857,0.1111111111111111,0.2142857142857143,0.2,0.5,0.2,0.1111111111111111,0.4666666666666667,0.4117647058823529,4.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,5.0,1.0,2.0,4.0,1.0,3
487,0.5952380952380951,0.9285714285714285,0.8142857142857143,0.5555555555555556,0.0714285714285714,0.2,0.0,0.15000000000000002,0.2222222222222222,0.0,0.11764705882352941,3.0,4.0,4.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,5.0,0.0,2.0,4.0,2.0,3
488,0.23809523809523808,0.8214285714285714,0.3,0.1111111111111111,0.4285714285714285,0.025,0.5,0.025,0.05555555555555555,0.0,0.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,2.0,3
489,0.09523809523809518,0.8928571428571428,0.7857142857142856,0.1111111111111111,0.2142857142857143,0.1,0.3333333333333333,0.1,0.1111111111111111,0.06666666666666667,0.1764705882352941,2.0,2.0,2.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,4.0,1.0,2.0,4.0,0.0,2
490,0.7619047619047619,0.6785714285714285,0.1571428571428572,0.2222222222222222,0.2857142857142857,0.8,0.5,0.75,0.4444444444444444,0.8,0.7647058823529411,5.0,2.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,1.0,2.0,4.0,1.0,2
491,0.3333333333333333,0.14285714285714285,0.07142857142857145,0.3333333333333333,0.4285714285714285,0.15000000000000002,0.5,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,4.0,2.0,4.0,1.0,4.0,4.0,3.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,2.0,3
492,0.6190476190476188,0.2142857142857143,0.01428571428571429,0.0,0.2142857142857143,0.5750000000000001,0.6666666666666666,0.55,0.38888888888888884,0.06666666666666667,0.5882352941176471,3.0,2.0,3.0,5.0,4.0,4.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,2.0,2
493,0.28571428571428564,0.2142857142857143,0.2571428571428572,0.1111111111111111,0.0714285714285714,0.15000000000000002,0.5,0.15000000000000002,0.2222222222222222,0.06666666666666667,0.058823529411764705,3.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,4.0,2.0,2
494,0.6428571428571428,0.14285714285714285,0.28571428571428575,0.1111111111111111,0.2142857142857143,0.25,0.5,0.25,0.38888888888888884,0.06666666666666667,0.23529411764705882,5.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,2.0,2.0,4.0,2.0,3
495,0.6428571428571428,0.8928571428571428,0.31428571428571433,0.1111111111111111,0.2857142857142857,0.25,0.3333333333333333,0.25,0.38888888888888884,0.26666666666666666,0.29411764705882354,3.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,13.0,0.0,2
496,0.3095238095238095,0.03571428571428571,0.3428571428571428,0.7777777777777777,0.1428571428571428,0.25,0.5,0.125,0.1111111111111111,0.0,0.1764705882352941,4.0,4.0,3.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,4.0,2.0,5.0,13.0,1.0,3
497,0.42857142857142855,0.39285714285714285,0.657142857142857,1.0,0.0714285714285714,0.17500000000000002,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.058823529411764705,4.0,3.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,2.0,3
498,0.380952380952381,0.3214285714285714,0.17142857142857143,0.1111111111111111,0.1428571428571428,0.225,0.5,0.225,0.38888888888888884,0.4666666666666667,0.11764705882352941,4.0,3.0,4.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,3
499,0.7380952380952379,0.8571428571428571,0.7714285714285714,0.1111111111111111,0.2142857142857143,0.25,0.5,0.225,0.3333333333333333,0.06666666666666667,0.23529411764705882,4.0,3.0,3.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,3
500,0.21428571428571425,0.6428571428571428,0.5285714285714285,0.1111111111111111,0.0,0.17500000000000002,0.5,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,3.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,4.0,2.0,3
501,0.4047619047619047,0.6071428571428571,0.2571428571428572,0.1111111111111111,0.0,0.4,0.3333333333333333,0.4,0.8333333333333333,0.06666666666666667,0.5882352941176471,5.0,2.0,4.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,2
502,0.23809523809523808,0.9285714285714285,0.12857142857142861,0.0,0.7142857142857143,0.15000000000000002,0.8333333333333333,0.125,0.16666666666666666,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,2.0,3
503,0.07142857142857145,0.14285714285714285,0.9571428571428571,0.1111111111111111,0.4999999999999999,0.07500000000000001,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,1.0,3.0,3.0,1.0,4.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0,2.0,4.0,2.0,3
504,0.0,0.07142857142857142,0.5714285714285714,0.1111111111111111,0.0714285714285714,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,4.0,3.0,4.0,0.0,1.0,1.0,3.0,2.0,5.0,14.0,1.0,3
